# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON ((124.89789 -9.092573, 127.379265 -8.486999, 127.433422 -8.294988, 127.12325 -8.230984, 126.404439 -8.339298, 125.51331 -8.432842, 124.991434 -8.541156, 124.89789 -9.092573))
# Values from graph: v(t): value vs. time

time,CHL
1999-05-27T00:00:00.000Z,0.21802854537963867
1999-05-28T00:00:00.000Z,
1999-05-29T00:00:00.000Z,0.18194112181663513
1999-05-30T00:00:00.000Z,0.2275093048810959
1999-05-31T00:00:00.000Z,0.21028855443000793
1999-06-01T00:00:00.000Z,0.2041768580675125
1999-06-02T00:00:00.000Z,0.2143954336643219
1999-06-03T00:00:00.000Z,0.20489847660064697
1999-06-04T00:00:00.000Z,
1999-06-05T00:00:00.000Z,0.157166987657547
1999-06-06T00:00:00.000Z,
1999-06-07T00:00:00.000Z,
1999-06-08T00:00:00.000Z,
1999-06-09T00:00:00.000Z,0.18196137249469757
1999-06-10T00:00:00.000Z,0.2301969826221466
1999-06-11T00:00:00.000Z,0.18990764021873474
1999-06-12T00:00:00.000Z,0.1831149458885193
1999-06-13T00:00:00.000Z,0.22156211733818054
1999-06-14T00:00:00.000Z,0.18331092596054077
1999-06-15T00:00:00.000Z,
1999-06-16T00:00:00.000Z,0.1776863932609558
1999-06-17T00:00:00.000Z,
1999-06-18T00:00:00.000Z,0.13047434389591217
1999-06-19T00:00:00.000Z,
1999-06-20T00:00:00.000Z,0.16905738413333893
1999-06-21T00:00:00.000Z,0.2004784494638443
1999-06-22T00:00:00.000Z,0.21218445897102356
1999-06-23T00:00:00.000Z,0.15309295058250427
1999-06-24T00:00:00.000Z,
1999-06-25T00:00:00.000Z,0.16894108057022095
1999-06-26T00:00:00.000Z,
1999-06-27T00:00:00.000Z,0.20837415754795074
1999-06-28T00:00:00.000Z,
1999-06-29T00:00:00.000Z,0.1730293482542038
1999-06-30T00:00:00.000Z,0.16740421950817108
1999-07-01T00:00:00.000Z,0.14448536932468414
1999-07-02T00:00:00.000Z,
1999-07-03T00:00:00.000Z,0.3381485342979431
1999-07-04T00:00:00.000Z,0.19995728135108948
1999-07-05T00:00:00.000Z,
1999-07-06T00:00:00.000Z,0.21788674592971802
1999-07-07T00:00:00.000Z,
1999-07-08T00:00:00.000Z,0.21569466590881348
1999-07-09T00:00:00.000Z,0.22090668976306915
1999-07-10T00:00:00.000Z,0.20527531206607819
1999-07-11T00:00:00.000Z,0.19207929074764252
1999-07-12T00:00:00.000Z,0.2322443574666977
1999-07-13T00:00:00.000Z,0.23884540796279907
1999-07-14T00:00:00.000Z,
1999-07-15T00:00:00.000Z,0.2622579336166382
1999-07-16T00:00:00.000Z,
1999-07-17T00:00:00.000Z,0.1956353634595871
1999-07-18T00:00:00.000Z,
1999-07-19T00:00:00.000Z,0.20852193236351013
1999-07-20T00:00:00.000Z,0.23651675879955292
1999-07-21T00:00:00.000Z,0.25358259677886963
1999-07-22T00:00:00.000Z,0.231802836060524
1999-07-23T00:00:00.000Z,0.31994229555130005
1999-07-24T00:00:00.000Z,0.3161105215549469
1999-07-25T00:00:00.000Z,
1999-07-26T00:00:00.000Z,0.25453829765319824
1999-07-27T00:00:00.000Z,
1999-07-28T00:00:00.000Z,0.24059517681598663
1999-07-29T00:00:00.000Z,0.28661367297172546
1999-07-30T00:00:00.000Z,0.3016092777252197
1999-07-31T00:00:00.000Z,0.22616466879844666
1999-08-01T00:00:00.000Z,0.2168564647436142
1999-08-02T00:00:00.000Z,0.2495691329240799
1999-08-03T00:00:00.000Z,
1999-08-04T00:00:00.000Z,0.2796725630760193
1999-08-05T00:00:00.000Z,
1999-08-06T00:00:00.000Z,0.1958785057067871
1999-08-07T00:00:00.000Z,
1999-08-08T00:00:00.000Z,0.24907410144805908
1999-08-09T00:00:00.000Z,0.3576965034008026
1999-08-10T00:00:00.000Z,0.3981955647468567
1999-08-11T00:00:00.000Z,
1999-08-12T00:00:00.000Z,
1999-08-13T00:00:00.000Z,0.4057956337928772
1999-08-14T00:00:00.000Z,
1999-08-15T00:00:00.000Z,0.31829988956451416
1999-08-16T00:00:00.000Z,
1999-08-17T00:00:00.000Z,0.35605210065841675
1999-08-18T00:00:00.000Z,
1999-08-19T00:00:00.000Z,0.4029214084148407
1999-08-20T00:00:00.000Z,0.4029799699783325
1999-08-21T00:00:00.000Z,0.38392308354377747
1999-08-22T00:00:00.000Z,0.3338228166103363
1999-08-23T00:00:00.000Z,
1999-08-24T00:00:00.000Z,0.26540407538414
1999-08-25T00:00:00.000Z,
1999-08-26T00:00:00.000Z,
1999-08-27T00:00:00.000Z,
1999-08-28T00:00:00.000Z,0.28018179535865784
1999-08-29T00:00:00.000Z,0.30081844329833984
1999-08-30T00:00:00.000Z,0.32506319880485535
1999-08-31T00:00:00.000Z,0.32946720719337463
1999-09-01T00:00:00.000Z,
1999-09-02T00:00:00.000Z,0.30093368887901306
1999-09-03T00:00:00.000Z,
1999-09-04T00:00:00.000Z,0.26879820227622986
1999-09-05T00:00:00.000Z,
1999-09-06T00:00:00.000Z,0.26294583082199097
1999-09-07T00:00:00.000Z,0.30455484986305237
1999-09-08T00:00:00.000Z,0.25045889616012573
1999-09-09T00:00:00.000Z,0.28349244594573975
1999-09-10T00:00:00.000Z,0.23977234959602356
1999-09-11T00:00:00.000Z,0.30386462807655334
1999-09-12T00:00:00.000Z,
1999-09-13T00:00:00.000Z,0.3659999966621399
1999-09-14T00:00:00.000Z,
1999-09-15T00:00:00.000Z,0.33842289447784424
1999-09-16T00:00:00.000Z,
1999-09-17T00:00:00.000Z,0.26888734102249146
1999-09-18T00:00:00.000Z,0.23127058148384094
1999-09-19T00:00:00.000Z,0.2773939073085785
1999-09-20T00:00:00.000Z,0.3755548596382141
1999-09-21T00:00:00.000Z,
1999-09-22T00:00:00.000Z,0.2346278578042984
1999-09-23T00:00:00.000Z,
1999-09-24T00:00:00.000Z,0.22789572179317474
1999-09-25T00:00:00.000Z,
1999-09-26T00:00:00.000Z,0.2466578185558319
1999-09-27T00:00:00.000Z,0.23850010335445404
1999-09-28T00:00:00.000Z,0.24868744611740112
1999-09-29T00:00:00.000Z,0.21901366114616394
1999-09-30T00:00:00.000Z,0.21391314268112183
1999-10-01T00:00:00.000Z,0.20061828196048737
1999-10-02T00:00:00.000Z,
1999-10-03T00:00:00.000Z,
1999-10-04T00:00:00.000Z,
1999-10-05T00:00:00.000Z,0.18506945669651031
1999-10-06T00:00:00.000Z,
1999-10-07T00:00:00.000Z,
1999-10-08T00:00:00.000Z,0.1813638061285019
1999-10-09T00:00:00.000Z,0.15512624382972717
1999-10-10T00:00:00.000Z,
1999-10-11T00:00:00.000Z,
1999-10-12T00:00:00.000Z,0.18142594397068024
1999-10-13T00:00:00.000Z,
1999-10-14T00:00:00.000Z,0.1908109337091446
1999-10-15T00:00:00.000Z,
1999-10-16T00:00:00.000Z,0.1808290034532547
1999-10-17T00:00:00.000Z,
1999-10-18T00:00:00.000Z,0.17787450551986694
1999-10-19T00:00:00.000Z,0.17247909307479858
1999-10-20T00:00:00.000Z,
1999-10-21T00:00:00.000Z,
1999-10-22T00:00:00.000Z,
1999-10-23T00:00:00.000Z,0.19626422226428986
1999-10-24T00:00:00.000Z,
1999-10-25T00:00:00.000Z,
1999-10-26T00:00:00.000Z,0.1752072274684906
1999-10-27T00:00:00.000Z,0.19169580936431885
1999-10-28T00:00:00.000Z,
1999-10-29T00:00:00.000Z,
1999-10-30T00:00:00.000Z,0.13453775644302368
1999-10-31T00:00:00.000Z,
1999-11-01T00:00:00.000Z,
1999-11-02T00:00:00.000Z,
1999-11-03T00:00:00.000Z,0.13236811757087708
1999-11-04T00:00:00.000Z,
1999-11-05T00:00:00.000Z,0.1526862531900406
1999-11-06T00:00:00.000Z,0.14864149689674377
1999-11-07T00:00:00.000Z,0.15178661048412323
1999-11-08T00:00:00.000Z,0.14675496518611908
1999-11-09T00:00:00.000Z,
1999-11-10T00:00:00.000Z,
1999-11-11T00:00:00.000Z,
1999-11-12T00:00:00.000Z,
1999-11-13T00:00:00.000Z,
1999-11-14T00:00:00.000Z,0.18575985729694366
1999-11-15T00:00:00.000Z,0.1846778690814972
1999-11-16T00:00:00.000Z,0.16601942479610443
1999-11-17T00:00:00.000Z,
1999-11-18T00:00:00.000Z,
1999-11-19T00:00:00.000Z,
1999-11-20T00:00:00.000Z,
1999-11-21T00:00:00.000Z,0.12209725379943848
1999-11-22T00:00:00.000Z,
1999-11-23T00:00:00.000Z,0.1387743353843689
1999-11-24T00:00:00.000Z,0.17340892553329468
1999-11-25T00:00:00.000Z,0.13340844213962555
1999-11-26T00:00:00.000Z,0.14114154875278473
1999-11-27T00:00:00.000Z,0.12972183525562286
1999-11-28T00:00:00.000Z,0.16214507818222046
1999-11-29T00:00:00.000Z,
1999-11-30T00:00:00.000Z,0.12773635983467102
1999-12-01T00:00:00.000Z,
1999-12-02T00:00:00.000Z,0.16434749960899353
1999-12-03T00:00:00.000Z,0.19446352124214172
1999-12-04T00:00:00.000Z,
1999-12-05T00:00:00.000Z,0.14560094475746155
1999-12-06T00:00:00.000Z,
1999-12-07T00:00:00.000Z,0.12765461206436157
1999-12-08T00:00:00.000Z,
1999-12-09T00:00:00.000Z,0.17217129468917847
1999-12-10T00:00:00.000Z,
1999-12-11T00:00:00.000Z,
1999-12-12T00:00:00.000Z,
1999-12-13T00:00:00.000Z,0.18870627880096436
1999-12-14T00:00:00.000Z,0.21115988492965698
1999-12-15T00:00:00.000Z,0.20465657114982605
1999-12-16T00:00:00.000Z,0.2157759815454483
1999-12-17T00:00:00.000Z,
1999-12-18T00:00:00.000Z,
1999-12-19T00:00:00.000Z,
1999-12-20T00:00:00.000Z,
1999-12-21T00:00:00.000Z,
1999-12-22T00:00:00.000Z,
1999-12-23T00:00:00.000Z,
1999-12-24T00:00:00.000Z,0.16077986359596252
1999-12-25T00:00:00.000Z,0.13620367646217346
1999-12-26T00:00:00.000Z,
1999-12-27T00:00:00.000Z,0.18784870207309723
1999-12-28T00:00:00.000Z,
1999-12-29T00:00:00.000Z,0.1767435520887375
1999-12-30T00:00:00.000Z,
1999-12-31T00:00:00.000Z,0.18101850152015686
2000-01-01T00:00:00.000Z,0.2156640589237213
2000-01-02T00:00:00.000Z,0.15041615068912506
2000-01-03T00:00:00.000Z,0.16391196846961975
2000-01-04T00:00:00.000Z,0.09528238326311111
2000-01-05T00:00:00.000Z,0.18169669806957245
2000-01-06T00:00:00.000Z,
2000-01-07T00:00:00.000Z,0.19453059136867523
2000-01-08T00:00:00.000Z,
2000-01-09T00:00:00.000Z,0.17570148408412933
2000-01-10T00:00:00.000Z,
2000-01-11T00:00:00.000Z,
2000-01-12T00:00:00.000Z,0.23565228283405304
2000-01-13T00:00:00.000Z,0.16053278744220734
2000-01-14T00:00:00.000Z,0.21731506288051605
2000-01-15T00:00:00.000Z,
2000-01-16T00:00:00.000Z,0.19719044864177704
2000-01-17T00:00:00.000Z,
2000-01-18T00:00:00.000Z,0.19942337274551392
2000-01-19T00:00:00.000Z,
2000-01-20T00:00:00.000Z,0.12526656687259674
2000-01-21T00:00:00.000Z,0.2421570122241974
2000-01-22T00:00:00.000Z,
2000-01-23T00:00:00.000Z,
2000-01-24T00:00:00.000Z,
2000-01-25T00:00:00.000Z,
2000-01-26T00:00:00.000Z,
2000-01-27T00:00:00.000Z,0.29629236459732056
2000-01-28T00:00:00.000Z,
2000-01-29T00:00:00.000Z,0.24004153907299042
2000-01-30T00:00:00.000Z,
2000-01-31T00:00:00.000Z,0.1796935498714447
2000-02-01T00:00:00.000Z,0.1659478098154068
2000-02-02T00:00:00.000Z,
2000-02-03T00:00:00.000Z,
2000-02-04T00:00:00.000Z,
2000-02-05T00:00:00.000Z,0.19636742770671844
2000-02-06T00:00:00.000Z,
2000-02-07T00:00:00.000Z,
2000-02-08T00:00:00.000Z,
2000-02-09T00:00:00.000Z,
2000-02-10T00:00:00.000Z,
2000-02-11T00:00:00.000Z,
2000-02-12T00:00:00.000Z,
2000-02-13T00:00:00.000Z,
2000-02-14T00:00:00.000Z,
2000-02-15T00:00:00.000Z,
2000-02-16T00:00:00.000Z,0.36749786138534546
2000-02-17T00:00:00.000Z,
2000-02-18T00:00:00.000Z,
2000-02-19T00:00:00.000Z,
2000-02-20T00:00:00.000Z,
2000-02-21T00:00:00.000Z,0.13396373391151428
2000-02-22T00:00:00.000Z,
2000-02-23T00:00:00.000Z,
2000-02-24T00:00:00.000Z,
2000-02-25T00:00:00.000Z,0.12836019694805145
2000-02-26T00:00:00.000Z,0.18363191187381744
2000-02-27T00:00:00.000Z,
2000-02-28T00:00:00.000Z,
2000-02-29T00:00:00.000Z,
2000-03-01T00:00:00.000Z,
2000-03-02T00:00:00.000Z,
2000-03-03T00:00:00.000Z,
2000-03-04T00:00:00.000Z,0.19800373911857605
2000-03-05T00:00:00.000Z,0.18079021573066711
2000-03-06T00:00:00.000Z,0.1552298367023468
2000-03-07T00:00:00.000Z,
2000-03-08T00:00:00.000Z,
2000-03-09T00:00:00.000Z,
2000-03-10T00:00:00.000Z,0.21521605551242828
2000-03-11T00:00:00.000Z,
2000-03-12T00:00:00.000Z,
2000-03-13T00:00:00.000Z,
2000-03-14T00:00:00.000Z,
2000-03-15T00:00:00.000Z,0.21511876583099365
2000-03-16T00:00:00.000Z,0.1953338235616684
2000-03-17T00:00:00.000Z,
2000-03-18T00:00:00.000Z,
2000-03-19T00:00:00.000Z,0.22601082921028137
2000-03-20T00:00:00.000Z,0.3166525959968567
2000-03-21T00:00:00.000Z,0.20412036776542664
2000-03-22T00:00:00.000Z,0.17457979917526245
2000-03-23T00:00:00.000Z,0.18765105307102203
2000-03-24T00:00:00.000Z,0.15077471733093262
2000-03-25T00:00:00.000Z,0.1702672839164734
2000-03-26T00:00:00.000Z,0.1560484915971756
2000-03-27T00:00:00.000Z,0.19552844762802124
2000-03-28T00:00:00.000Z,0.20552237331867218
2000-03-29T00:00:00.000Z,0.16070599853992462
2000-03-30T00:00:00.000Z,0.17629031836986542
2000-03-31T00:00:00.000Z,0.1682596355676651
2000-04-01T00:00:00.000Z,0.17496049404144287
2000-04-02T00:00:00.000Z,
2000-04-03T00:00:00.000Z,0.13329951465129852
2000-04-04T00:00:00.000Z,0.17950211465358734
2000-04-05T00:00:00.000Z,
2000-04-06T00:00:00.000Z,0.17441964149475098
2000-04-07T00:00:00.000Z,0.14228712022304535
2000-04-08T00:00:00.000Z,0.17696091532707214
2000-04-09T00:00:00.000Z,0.12126204371452332
2000-04-10T00:00:00.000Z,0.2274651825428009
2000-04-11T00:00:00.000Z,0.18620352447032928
2000-04-12T00:00:00.000Z,0.18978342413902283
2000-04-13T00:00:00.000Z,
2000-04-14T00:00:00.000Z,0.15554820001125336
2000-04-15T00:00:00.000Z,0.15480756759643555
2000-04-16T00:00:00.000Z,0.15864408016204834
2000-04-17T00:00:00.000Z,0.14963969588279724
2000-04-18T00:00:00.000Z,
2000-04-19T00:00:00.000Z,0.18423213064670563
2000-04-20T00:00:00.000Z,0.15191476047039032
2000-04-21T00:00:00.000Z,0.2185063660144806
2000-04-22T00:00:00.000Z,0.1898108869791031
2000-04-23T00:00:00.000Z,0.22323212027549744
2000-04-24T00:00:00.000Z,0.22572757303714752
2000-04-25T00:00:00.000Z,
2000-04-26T00:00:00.000Z,0.26629531383514404
2000-04-27T00:00:00.000Z,
2000-04-28T00:00:00.000Z,0.20711947977542877
2000-04-29T00:00:00.000Z,
2000-04-30T00:00:00.000Z,0.22824539244174957
2000-05-01T00:00:00.000Z,0.28230035305023193
2000-05-02T00:00:00.000Z,0.18110042810440063
2000-05-03T00:00:00.000Z,0.1773284524679184
2000-05-04T00:00:00.000Z,
2000-05-05T00:00:00.000Z,0.15190565586090088
2000-05-06T00:00:00.000Z,
2000-05-07T00:00:00.000Z,0.14472562074661255
2000-05-08T00:00:00.000Z,0.15621571242809296
2000-05-09T00:00:00.000Z,
2000-05-10T00:00:00.000Z,
2000-05-11T00:00:00.000Z,
2000-05-12T00:00:00.000Z,0.15849712491035461
2000-05-13T00:00:00.000Z,
2000-05-14T00:00:00.000Z,0.20247425138950348
2000-05-15T00:00:00.000Z,
2000-05-16T00:00:00.000Z,0.16125284135341644
2000-05-17T00:00:00.000Z,
2000-05-18T00:00:00.000Z,0.15926940739154816
2000-05-19T00:00:00.000Z,
2000-05-20T00:00:00.000Z,
2000-05-21T00:00:00.000Z,0.1544792205095291
2000-05-22T00:00:00.000Z,
2000-05-23T00:00:00.000Z,
2000-05-24T00:00:00.000Z,0.1484651118516922
2000-05-25T00:00:00.000Z,0.14585362374782562
2000-05-26T00:00:00.000Z,0.13647976517677307
2000-05-27T00:00:00.000Z,0.176844522356987
2000-05-28T00:00:00.000Z,0.1688092201948166
2000-05-29T00:00:00.000Z,
2000-05-30T00:00:00.000Z,0.20479407906532288
2000-05-31T00:00:00.000Z,
2000-06-01T00:00:00.000Z,0.18172116577625275
2000-06-02T00:00:00.000Z,0.17346684634685516
2000-06-03T00:00:00.000Z,0.21718519926071167
2000-06-04T00:00:00.000Z,0.20646746456623077
2000-06-05T00:00:00.000Z,
2000-06-06T00:00:00.000Z,0.14224526286125183
2000-06-07T00:00:00.000Z,
2000-06-08T00:00:00.000Z,0.17758145928382874
2000-06-09T00:00:00.000Z,0.14860031008720398
2000-06-10T00:00:00.000Z,0.16949144005775452
2000-06-11T00:00:00.000Z,0.11263423413038254
2000-06-12T00:00:00.000Z,0.16863830387592316
2000-06-13T00:00:00.000Z,0.1499401479959488
2000-06-14T00:00:00.000Z,
2000-06-15T00:00:00.000Z,0.12824897468090057
2000-06-16T00:00:00.000Z,0.14959342777729034
2000-06-17T00:00:00.000Z,0.1541142761707306
2000-06-18T00:00:00.000Z,0.15126417577266693
2000-06-19T00:00:00.000Z,0.14264382421970367
2000-06-20T00:00:00.000Z,0.157651886343956
2000-06-21T00:00:00.000Z,0.16276805102825165
2000-06-22T00:00:00.000Z,0.15913520753383636
2000-06-23T00:00:00.000Z,
2000-06-24T00:00:00.000Z,0.18338614702224731
2000-06-25T00:00:00.000Z,0.14168435335159302
2000-06-26T00:00:00.000Z,0.16504640877246857
2000-06-27T00:00:00.000Z,0.16584065556526184
2000-06-28T00:00:00.000Z,0.18699727952480316
2000-06-29T00:00:00.000Z,0.1931886374950409
2000-06-30T00:00:00.000Z,0.15337039530277252
2000-07-01T00:00:00.000Z,0.1823052614927292
2000-07-02T00:00:00.000Z,
2000-07-03T00:00:00.000Z,0.16402199864387512
2000-07-04T00:00:00.000Z,0.1627798080444336
2000-07-05T00:00:00.000Z,0.1934109628200531
2000-07-06T00:00:00.000Z,0.1771153211593628
2000-07-07T00:00:00.000Z,0.2138647735118866
2000-07-08T00:00:00.000Z,0.2524539530277252
2000-07-09T00:00:00.000Z,
2000-07-10T00:00:00.000Z,0.2898717522621155
2000-07-11T00:00:00.000Z,0.18162384629249573
2000-07-12T00:00:00.000Z,0.22644244134426117
2000-07-13T00:00:00.000Z,0.2030593752861023
2000-07-14T00:00:00.000Z,0.24153710901737213
2000-07-15T00:00:00.000Z,0.25431329011917114
2000-07-16T00:00:00.000Z,0.2994675040245056
2000-07-17T00:00:00.000Z,0.2547544538974762
2000-07-18T00:00:00.000Z,0.38300207257270813
2000-07-19T00:00:00.000Z,0.2876405119895935
2000-07-20T00:00:00.000Z,0.2655417323112488
2000-07-21T00:00:00.000Z,0.22407373785972595
2000-07-22T00:00:00.000Z,0.19227778911590576
2000-07-23T00:00:00.000Z,0.2119917869567871
2000-07-24T00:00:00.000Z,0.2348535656929016
2000-07-25T00:00:00.000Z,0.19316048920154572
2000-07-26T00:00:00.000Z,0.24459239840507507
2000-07-27T00:00:00.000Z,0.22809144854545593
2000-07-28T00:00:00.000Z,0.24435000121593475
2000-07-29T00:00:00.000Z,0.21989266574382782
2000-07-30T00:00:00.000Z,0.22576524317264557
2000-07-31T00:00:00.000Z,0.235055610537529
2000-08-01T00:00:00.000Z,0.227915957570076
2000-08-02T00:00:00.000Z,0.23957860469818115
2000-08-03T00:00:00.000Z,0.2409413456916809
2000-08-04T00:00:00.000Z,0.31617140769958496
2000-08-05T00:00:00.000Z,0.2268712818622589
2000-08-06T00:00:00.000Z,0.2079884260892868
2000-08-07T00:00:00.000Z,
2000-08-08T00:00:00.000Z,0.23120656609535217
2000-08-09T00:00:00.000Z,
2000-08-10T00:00:00.000Z,0.27564704418182373
2000-08-11T00:00:00.000Z,0.23306767642498016
2000-08-12T00:00:00.000Z,
2000-08-13T00:00:00.000Z,0.20636522769927979
2000-08-14T00:00:00.000Z,
2000-08-15T00:00:00.000Z,0.20857715606689453
2000-08-16T00:00:00.000Z,
2000-08-17T00:00:00.000Z,0.26766055822372437
2000-08-18T00:00:00.000Z,0.3073773682117462
2000-08-19T00:00:00.000Z,0.34848225116729736
2000-08-20T00:00:00.000Z,0.29326575994491577
2000-08-21T00:00:00.000Z,0.26261797547340393
2000-08-22T00:00:00.000Z,0.262464702129364
2000-08-23T00:00:00.000Z,
2000-08-24T00:00:00.000Z,0.2513733208179474
2000-08-25T00:00:00.000Z,0.20996053516864777
2000-08-26T00:00:00.000Z,0.2783222794532776
2000-08-27T00:00:00.000Z,0.25025564432144165
2000-08-28T00:00:00.000Z,0.24539878964424133
2000-08-29T00:00:00.000Z,0.24658598005771637
2000-08-30T00:00:00.000Z,0.20134586095809937
2000-08-31T00:00:00.000Z,0.207862988114357
2000-09-01T00:00:00.000Z,0.20495358109474182
2000-09-02T00:00:00.000Z,0.2301732450723648
2000-09-03T00:00:00.000Z,0.23785288631916046
2000-09-04T00:00:00.000Z,0.24187743663787842
2000-09-05T00:00:00.000Z,0.2619990408420563
2000-09-06T00:00:00.000Z,0.23503783345222473
2000-09-07T00:00:00.000Z,0.2343418300151825
2000-09-08T00:00:00.000Z,0.22086098790168762
2000-09-09T00:00:00.000Z,0.23062735795974731
2000-09-10T00:00:00.000Z,0.1650909036397934
2000-09-11T00:00:00.000Z,0.24984735250473022
2000-09-12T00:00:00.000Z,
2000-09-13T00:00:00.000Z,0.23759081959724426
2000-09-14T00:00:00.000Z,0.2476538121700287
2000-09-15T00:00:00.000Z,0.21383419632911682
2000-09-16T00:00:00.000Z,0.23178842663764954
2000-09-17T00:00:00.000Z,
2000-09-18T00:00:00.000Z,0.3250987231731415
2000-09-19T00:00:00.000Z,0.28048524260520935
2000-09-20T00:00:00.000Z,0.24820798635482788
2000-09-21T00:00:00.000Z,0.25399115681648254
2000-09-22T00:00:00.000Z,0.24239760637283325
2000-09-23T00:00:00.000Z,0.2362922877073288
2000-09-24T00:00:00.000Z,0.294156551361084
2000-09-25T00:00:00.000Z,0.21595533192157745
2000-09-26T00:00:00.000Z,
2000-09-27T00:00:00.000Z,0.23986944556236267
2000-09-28T00:00:00.000Z,0.2397768795490265
2000-09-29T00:00:00.000Z,0.24005822837352753
2000-09-30T00:00:00.000Z,0.20406971871852875
2000-10-01T00:00:00.000Z,0.20864994823932648
2000-10-02T00:00:00.000Z,0.18163232505321503
2000-10-03T00:00:00.000Z,
2000-10-04T00:00:00.000Z,0.20365950465202332
2000-10-05T00:00:00.000Z,0.19254812598228455
2000-10-06T00:00:00.000Z,
2000-10-07T00:00:00.000Z,0.1881335824728012
2000-10-08T00:00:00.000Z,0.18518491089344025
2000-10-09T00:00:00.000Z,0.15737900137901306
2000-10-10T00:00:00.000Z,
2000-10-11T00:00:00.000Z,0.17773199081420898
2000-10-12T00:00:00.000Z,
2000-10-13T00:00:00.000Z,0.1523052155971527
2000-10-14T00:00:00.000Z,0.1679764688014984
2000-10-15T00:00:00.000Z,0.20233121514320374
2000-10-16T00:00:00.000Z,0.17692096531391144
2000-10-17T00:00:00.000Z,
2000-10-18T00:00:00.000Z,0.1822996735572815
2000-10-19T00:00:00.000Z,
2000-10-20T00:00:00.000Z,
2000-10-21T00:00:00.000Z,0.15841469168663025
2000-10-22T00:00:00.000Z,0.1513749361038208
2000-10-23T00:00:00.000Z,0.17057141661643982
2000-10-24T00:00:00.000Z,0.14497897028923035
2000-10-25T00:00:00.000Z,0.15682658553123474
2000-10-26T00:00:00.000Z,0.1680002212524414
2000-10-27T00:00:00.000Z,
2000-10-28T00:00:00.000Z,
2000-10-29T00:00:00.000Z,0.14491799473762512
2000-10-30T00:00:00.000Z,0.1535196155309677
2000-10-31T00:00:00.000Z,0.14646293222904205
2000-11-01T00:00:00.000Z,0.1439407914876938
2000-11-02T00:00:00.000Z,0.1642676591873169
2000-11-03T00:00:00.000Z,0.1420651525259018
2000-11-04T00:00:00.000Z,0.1508501172065735
2000-11-05T00:00:00.000Z,0.1503451019525528
2000-11-06T00:00:00.000Z,0.14933525025844574
2000-11-07T00:00:00.000Z,0.1403416246175766
2000-11-08T00:00:00.000Z,0.14394699037075043
2000-11-09T00:00:00.000Z,0.10496611148118973
2000-11-10T00:00:00.000Z,0.123866006731987
2000-11-11T00:00:00.000Z,0.09672532975673676
2000-11-12T00:00:00.000Z,0.09120824933052063
2000-11-13T00:00:00.000Z,0.09576623141765594
2000-11-14T00:00:00.000Z,0.12185738235712051
2000-11-15T00:00:00.000Z,0.12945334613323212
2000-11-16T00:00:00.000Z,0.14375407993793488
2000-11-17T00:00:00.000Z,
2000-11-18T00:00:00.000Z,0.11320742219686508
2000-11-19T00:00:00.000Z,0.1133393868803978
2000-11-20T00:00:00.000Z,0.1216372475028038
2000-11-21T00:00:00.000Z,0.1368456929922104
2000-11-22T00:00:00.000Z,0.131357342004776
2000-11-23T00:00:00.000Z,0.10710751265287399
2000-11-24T00:00:00.000Z,0.11132704466581345
2000-11-25T00:00:00.000Z,
2000-11-26T00:00:00.000Z,
2000-11-27T00:00:00.000Z,0.20125055313110352
2000-11-28T00:00:00.000Z,0.1574401557445526
2000-11-29T00:00:00.000Z,
2000-11-30T00:00:00.000Z,
2000-12-01T00:00:00.000Z,
2000-12-02T00:00:00.000Z,0.1309809684753418
2000-12-03T00:00:00.000Z,
2000-12-04T00:00:00.000Z,
2000-12-05T00:00:00.000Z,0.17955611646175385
2000-12-06T00:00:00.000Z,0.14821979403495789
2000-12-07T00:00:00.000Z,0.19258761405944824
2000-12-08T00:00:00.000Z,0.2275862693786621
2000-12-09T00:00:00.000Z,
2000-12-10T00:00:00.000Z,0.20126429200172424
2000-12-11T00:00:00.000Z,0.1961350291967392
2000-12-12T00:00:00.000Z,0.14291152358055115
2000-12-13T00:00:00.000Z,0.1409997045993805
2000-12-14T00:00:00.000Z,0.15080073475837708
2000-12-15T00:00:00.000Z,0.13425755500793457
2000-12-16T00:00:00.000Z,0.2039698213338852
2000-12-17T00:00:00.000Z,0.17879730463027954
2000-12-18T00:00:00.000Z,0.16094189882278442
2000-12-19T00:00:00.000Z,0.1522265374660492
2000-12-20T00:00:00.000Z,0.15099434554576874
2000-12-21T00:00:00.000Z,
2000-12-22T00:00:00.000Z,
2000-12-23T00:00:00.000Z,
2000-12-24T00:00:00.000Z,
2000-12-25T00:00:00.000Z,0.1524338275194168
2000-12-26T00:00:00.000Z,
2000-12-27T00:00:00.000Z,
2000-12-28T00:00:00.000Z,
2000-12-29T00:00:00.000Z,
2000-12-30T00:00:00.000Z,0.15947893261909485
2000-12-31T00:00:00.000Z,0.1613674759864807
2001-01-01T00:00:00.000Z,0.1489235907793045
2001-01-02T00:00:00.000Z,0.15237031877040863
2001-01-03T00:00:00.000Z,
2001-01-04T00:00:00.000Z,
2001-01-05T00:00:00.000Z,0.1429101824760437
