# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON ((124.929483 -8.98479, 124.929483 -7.707451, 127.346455 -7.707451, 127.346455 -8.98479, 124.929483 -8.98479))
# Values from graph: v(t): value vs. time

time,CHL
2017-10-11T00:00:00.000Z,0.18619456887245178
2017-10-12T00:00:00.000Z,0.18564991652965546
2017-10-13T00:00:00.000Z,0.1770969033241272
2017-10-14T00:00:00.000Z,0.17202790081501007
2017-10-15T00:00:00.000Z,0.15918149054050446
2017-10-16T00:00:00.000Z,0.16561898589134216
2017-10-17T00:00:00.000Z,0.16843543946743011
2017-10-18T00:00:00.000Z,0.21928584575653076
2017-10-19T00:00:00.000Z,0.19858576357364655
2017-10-20T00:00:00.000Z,0.18626664578914642
2017-10-21T00:00:00.000Z,0.14903941750526428
2017-10-22T00:00:00.000Z,0.16874518990516663
2017-10-23T00:00:00.000Z,0.1789618879556656
2017-10-24T00:00:00.000Z,0.18503618240356445
2017-10-25T00:00:00.000Z,0.17266446352005005
2017-10-26T00:00:00.000Z,0.18995919823646545
2017-10-27T00:00:00.000Z,0.1786406934261322
2017-10-28T00:00:00.000Z,0.17775197327136993
2017-10-29T00:00:00.000Z,0.13795039057731628
2017-10-30T00:00:00.000Z,0.15205460786819458
2017-10-31T00:00:00.000Z,0.14845818281173706
2017-11-01T00:00:00.000Z,0.15157975256443024
2017-11-02T00:00:00.000Z,0.15787354111671448
2017-11-03T00:00:00.000Z,0.16022711992263794
2017-11-04T00:00:00.000Z,0.1672641783952713
2017-11-05T00:00:00.000Z,0.1574489027261734
2017-11-06T00:00:00.000Z,0.17282475531101227
2017-11-07T00:00:00.000Z,0.18927420675754547
2017-11-08T00:00:00.000Z,0.18022520840168
2017-11-09T00:00:00.000Z,0.1600973755121231
2017-11-10T00:00:00.000Z,0.15544812381267548
2017-11-11T00:00:00.000Z,0.15228819847106934
2017-11-12T00:00:00.000Z,0.15182854235172272
2017-11-13T00:00:00.000Z,0.14356733858585358
2017-11-14T00:00:00.000Z,0.1421375572681427
2017-11-15T00:00:00.000Z,0.15441520512104034
2017-11-16T00:00:00.000Z,0.12675023078918457
2017-11-17T00:00:00.000Z,
2017-11-18T00:00:00.000Z,0.14085707068443298
2017-11-19T00:00:00.000Z,0.24343855679035187
2017-11-20T00:00:00.000Z,0.135498046875
2017-11-21T00:00:00.000Z,0.15098023414611816
2017-11-22T00:00:00.000Z,0.13710588216781616
2017-11-23T00:00:00.000Z,0.16953426599502563
2017-11-24T00:00:00.000Z,0.17177706956863403
2017-11-25T00:00:00.000Z,0.14920802414417267
2017-11-26T00:00:00.000Z,0.20592157542705536
2017-11-27T00:00:00.000Z,0.11353451758623123
2017-11-28T00:00:00.000Z,0.16284644603729248
2017-11-29T00:00:00.000Z,0.15741756558418274
2017-11-30T00:00:00.000Z,0.14321304857730865
2017-12-01T00:00:00.000Z,0.13401323556900024
2017-12-02T00:00:00.000Z,
2017-12-03T00:00:00.000Z,
2017-12-04T00:00:00.000Z,0.14341656863689423
2017-12-05T00:00:00.000Z,
2017-12-06T00:00:00.000Z,0.15870098769664764
2017-12-07T00:00:00.000Z,0.21737705171108246
2017-12-08T00:00:00.000Z,0.20291319489479065
2017-12-09T00:00:00.000Z,0.1932002305984497
2017-12-10T00:00:00.000Z,0.16420342028141022
2017-12-11T00:00:00.000Z,0.20754015445709229
2017-12-12T00:00:00.000Z,0.23207531869411469
2017-12-13T00:00:00.000Z,0.19808365404605865
2017-12-14T00:00:00.000Z,0.22378963232040405
2017-12-15T00:00:00.000Z,0.17476193606853485
2017-12-16T00:00:00.000Z,0.185464546084404
2017-12-17T00:00:00.000Z,0.18355491757392883
2017-12-18T00:00:00.000Z,0.14187680184841156
2017-12-19T00:00:00.000Z,0.16943390667438507
2017-12-20T00:00:00.000Z,0.13861718773841858
2017-12-21T00:00:00.000Z,
2017-12-22T00:00:00.000Z,0.1460033804178238
2017-12-23T00:00:00.000Z,
2017-12-24T00:00:00.000Z,0.2013751119375229
2017-12-25T00:00:00.000Z,0.18729649484157562
2017-12-26T00:00:00.000Z,
2017-12-27T00:00:00.000Z,0.2566404938697815
2017-12-28T00:00:00.000Z,0.14669232070446014
2017-12-29T00:00:00.000Z,0.14149391651153564
2017-12-30T00:00:00.000Z,0.18195030093193054
2017-12-31T00:00:00.000Z,0.2849016487598419
2018-01-01T00:00:00.000Z,
2018-01-02T00:00:00.000Z,0.15901871025562286
2018-01-03T00:00:00.000Z,0.19691908359527588
2018-01-04T00:00:00.000Z,0.17564687132835388
2018-01-05T00:00:00.000Z,0.1499617099761963
2018-01-06T00:00:00.000Z,0.14630764722824097
2018-01-07T00:00:00.000Z,0.19514426589012146
2018-01-08T00:00:00.000Z,0.18391473591327667
2018-01-09T00:00:00.000Z,0.18551231920719147
2018-01-10T00:00:00.000Z,0.13435637950897217
2018-01-11T00:00:00.000Z,0.17825788259506226
2018-01-12T00:00:00.000Z,0.17038454115390778
2018-01-13T00:00:00.000Z,
2018-01-14T00:00:00.000Z,
2018-01-15T00:00:00.000Z,0.20539015531539917
2018-01-16T00:00:00.000Z,0.14645814895629883
2018-01-17T00:00:00.000Z,
2018-01-18T00:00:00.000Z,
2018-01-19T00:00:00.000Z,0.21609804034233093
2018-01-20T00:00:00.000Z,0.12758997082710266
2018-01-21T00:00:00.000Z,
2018-01-22T00:00:00.000Z,0.1746630072593689
2018-01-23T00:00:00.000Z,0.2542459964752197
2018-01-24T00:00:00.000Z,
2018-01-25T00:00:00.000Z,
2018-01-26T00:00:00.000Z,0.22020269930362701
2018-01-27T00:00:00.000Z,
2018-01-28T00:00:00.000Z,
2018-01-29T00:00:00.000Z,0.5560157299041748
2018-01-30T00:00:00.000Z,0.22292883694171906
2018-01-31T00:00:00.000Z,0.4082287549972534
2018-02-01T00:00:00.000Z,0.4781251549720764
2018-02-02T00:00:00.000Z,0.18153037130832672
2018-02-03T00:00:00.000Z,0.41422638297080994
2018-02-04T00:00:00.000Z,0.6366795301437378
2018-02-05T00:00:00.000Z,0.5605577826499939
2018-02-06T00:00:00.000Z,0.29388079047203064
2018-02-07T00:00:00.000Z,0.4200466573238373
2018-02-08T00:00:00.000Z,0.40718626976013184
2018-02-09T00:00:00.000Z,0.2845001518726349
2018-02-10T00:00:00.000Z,0.2629051208496094
2018-02-11T00:00:00.000Z,0.26842421293258667
2018-02-12T00:00:00.000Z,0.21209314465522766
2018-02-13T00:00:00.000Z,0.24558627605438232
2018-02-14T00:00:00.000Z,0.1734452247619629
2018-02-15T00:00:00.000Z,
2018-02-16T00:00:00.000Z,0.18319334089756012
2018-02-17T00:00:00.000Z,0.2276100367307663
2018-02-18T00:00:00.000Z,0.2096337527036667
2018-02-19T00:00:00.000Z,0.213074192404747
2018-02-20T00:00:00.000Z,0.19345241785049438
2018-02-21T00:00:00.000Z,0.18331043422222137
2018-02-22T00:00:00.000Z,0.20092079043388367
2018-02-23T00:00:00.000Z,0.2436753362417221
2018-02-24T00:00:00.000Z,
2018-02-25T00:00:00.000Z,0.15887148678302765
2018-02-26T00:00:00.000Z,0.20783045887947083
2018-02-27T00:00:00.000Z,0.20064225792884827
2018-02-28T00:00:00.000Z,0.1752445548772812
2018-03-01T00:00:00.000Z,0.17022068798542023
2018-03-02T00:00:00.000Z,0.1837356835603714
2018-03-03T00:00:00.000Z,0.21768292784690857
2018-03-04T00:00:00.000Z,0.1487226039171219
2018-03-05T00:00:00.000Z,0.18998977541923523
2018-03-06T00:00:00.000Z,0.21441830694675446
2018-03-07T00:00:00.000Z,0.2240331470966339
2018-03-08T00:00:00.000Z,0.21333648264408112
2018-03-09T00:00:00.000Z,0.15028636157512665
2018-03-10T00:00:00.000Z,0.1922258883714676
2018-03-11T00:00:00.000Z,0.2194102257490158
2018-03-12T00:00:00.000Z,0.17221158742904663
2018-03-13T00:00:00.000Z,0.19856208562850952
2018-03-14T00:00:00.000Z,0.2539486587047577
2018-03-15T00:00:00.000Z,0.2277606576681137
2018-03-16T00:00:00.000Z,0.22032712399959564
2018-03-17T00:00:00.000Z,0.19703367352485657
2018-03-18T00:00:00.000Z,0.19475089013576508
2018-03-19T00:00:00.000Z,0.18623721599578857
2018-03-20T00:00:00.000Z,0.19559456408023834
2018-03-21T00:00:00.000Z,0.23913410305976868
2018-03-22T00:00:00.000Z,0.22866417467594147
2018-03-23T00:00:00.000Z,
2018-03-24T00:00:00.000Z,0.24285785853862762
2018-03-25T00:00:00.000Z,0.26088055968284607
2018-03-26T00:00:00.000Z,0.25898584723472595
2018-03-27T00:00:00.000Z,0.2811327576637268
2018-03-28T00:00:00.000Z,0.1845935583114624
2018-03-29T00:00:00.000Z,0.20405137538909912
2018-03-30T00:00:00.000Z,0.20610381662845612
2018-03-31T00:00:00.000Z,0.20576468110084534
2018-04-01T00:00:00.000Z,0.19915476441383362
2018-04-02T00:00:00.000Z,0.20278073847293854
2018-04-03T00:00:00.000Z,0.14891716837882996
2018-04-04T00:00:00.000Z,0.194859117269516
2018-04-05T00:00:00.000Z,0.21081721782684326
2018-04-06T00:00:00.000Z,0.2427440583705902
2018-04-07T00:00:00.000Z,0.2186347097158432
2018-04-08T00:00:00.000Z,0.2323722541332245
2018-04-09T00:00:00.000Z,0.18716759979724884
2018-04-10T00:00:00.000Z,0.19069011509418488
2018-04-11T00:00:00.000Z,0.1794457584619522
2018-04-12T00:00:00.000Z,0.1874077022075653
2018-04-13T00:00:00.000Z,0.16421693563461304
2018-04-14T00:00:00.000Z,0.16047197580337524
2018-04-15T00:00:00.000Z,0.16828709840774536
2018-04-16T00:00:00.000Z,0.15795080363750458
2018-04-17T00:00:00.000Z,0.18483012914657593
2018-04-18T00:00:00.000Z,0.19118225574493408
2018-04-19T00:00:00.000Z,0.13520106673240662
2018-04-20T00:00:00.000Z,0.20216195285320282
2018-04-21T00:00:00.000Z,0.15672126412391663
2018-04-22T00:00:00.000Z,0.19727811217308044
2018-04-23T00:00:00.000Z,0.19521519541740417
2018-04-24T00:00:00.000Z,0.17778751254081726
2018-04-25T00:00:00.000Z,0.19233743846416473
2018-04-26T00:00:00.000Z,0.18797004222869873
2018-04-27T00:00:00.000Z,0.19452235102653503
2018-04-28T00:00:00.000Z,0.19614198803901672
2018-04-29T00:00:00.000Z,0.1904727816581726
2018-04-30T00:00:00.000Z,0.16790738701820374
2018-05-01T00:00:00.000Z,0.16689178347587585
2018-05-02T00:00:00.000Z,0.16270427405834198
2018-05-03T00:00:00.000Z,0.17625439167022705
2018-05-04T00:00:00.000Z,0.18179166316986084
2018-05-05T00:00:00.000Z,0.1930241882801056
2018-05-06T00:00:00.000Z,0.18370486795902252
2018-05-07T00:00:00.000Z,0.1736273616552353
2018-05-08T00:00:00.000Z,0.20274832844734192
2018-05-09T00:00:00.000Z,0.17380289733409882
2018-05-10T00:00:00.000Z,0.18122534453868866
2018-05-11T00:00:00.000Z,0.15197890996932983
2018-05-12T00:00:00.000Z,0.1070185974240303
2018-05-13T00:00:00.000Z,0.12758079171180725
2018-05-14T00:00:00.000Z,0.15998350083827972
2018-05-15T00:00:00.000Z,0.18399201333522797
2018-05-16T00:00:00.000Z,0.18931061029434204
2018-05-17T00:00:00.000Z,0.1851072758436203
2018-05-18T00:00:00.000Z,0.1935262680053711
2018-05-19T00:00:00.000Z,0.1759534627199173
2018-05-20T00:00:00.000Z,0.1838771402835846
2018-05-21T00:00:00.000Z,0.18371467292308807
2018-05-22T00:00:00.000Z,0.17497952282428741
2018-05-23T00:00:00.000Z,0.1622740477323532
2018-05-24T00:00:00.000Z,0.16517509520053864
2018-05-25T00:00:00.000Z,0.2024943083524704
2018-05-26T00:00:00.000Z,0.20328707993030548
2018-05-27T00:00:00.000Z,0.24945801496505737
2018-05-28T00:00:00.000Z,0.23475609719753265
2018-05-29T00:00:00.000Z,0.22250069677829742
2018-05-30T00:00:00.000Z,0.24659031629562378
2018-05-31T00:00:00.000Z,0.2198459804058075
2018-06-01T00:00:00.000Z,0.1913951188325882
2018-06-02T00:00:00.000Z,0.19952094554901123
2018-06-03T00:00:00.000Z,0.2352038323879242
2018-06-04T00:00:00.000Z,0.41902342438697815
2018-06-05T00:00:00.000Z,0.30988943576812744
2018-06-06T00:00:00.000Z,0.2512623965740204
2018-06-07T00:00:00.000Z,0.3272753357887268
2018-06-08T00:00:00.000Z,0.21056333184242249
2018-06-09T00:00:00.000Z,0.22036747634410858
2018-06-10T00:00:00.000Z,0.20272332429885864
2018-06-11T00:00:00.000Z,0.24935638904571533
2018-06-12T00:00:00.000Z,0.23788245022296906
2018-06-13T00:00:00.000Z,0.19646185636520386
2018-06-14T00:00:00.000Z,0.21982529759407043
2018-06-15T00:00:00.000Z,0.2092222273349762
2018-06-16T00:00:00.000Z,0.21264338493347168
2018-06-17T00:00:00.000Z,0.1874368041753769
2018-06-18T00:00:00.000Z,0.2168709933757782
2018-06-19T00:00:00.000Z,0.22215911746025085
2018-06-20T00:00:00.000Z,0.2209312617778778
2018-06-21T00:00:00.000Z,0.2235179990530014
2018-06-22T00:00:00.000Z,0.2554570436477661
2018-06-23T00:00:00.000Z,0.2589426636695862
2018-06-24T00:00:00.000Z,0.24409663677215576
2018-06-25T00:00:00.000Z,0.25631484389305115
2018-06-26T00:00:00.000Z,0.21084553003311157
2018-06-27T00:00:00.000Z,0.21452336013317108
2018-06-28T00:00:00.000Z,0.22031420469284058
2018-06-29T00:00:00.000Z,0.24925097823143005
2018-06-30T00:00:00.000Z,0.27748769521713257
2018-07-01T00:00:00.000Z,0.2461521327495575
2018-07-02T00:00:00.000Z,0.27243945002555847
2018-07-03T00:00:00.000Z,0.20924201607704163
2018-07-04T00:00:00.000Z,0.23342551290988922
2018-07-05T00:00:00.000Z,0.28293511271476746
2018-07-06T00:00:00.000Z,0.2861606776714325
2018-07-07T00:00:00.000Z,0.311867892742157
2018-07-08T00:00:00.000Z,0.32055675983428955
2018-07-09T00:00:00.000Z,0.3506758213043213
2018-07-10T00:00:00.000Z,0.26120325922966003
2018-07-11T00:00:00.000Z,0.2973526120185852
2018-07-12T00:00:00.000Z,0.44073382019996643
2018-07-13T00:00:00.000Z,0.4535582959651947
2018-07-14T00:00:00.000Z,0.3860011100769043
2018-07-15T00:00:00.000Z,0.32199305295944214
2018-07-16T00:00:00.000Z,0.32711154222488403
2018-07-17T00:00:00.000Z,0.31031855940818787
2018-07-18T00:00:00.000Z,0.2513328492641449
2018-07-19T00:00:00.000Z,0.19705545902252197
2018-07-20T00:00:00.000Z,0.24960492551326752
2018-07-21T00:00:00.000Z,0.2949577271938324
2018-07-22T00:00:00.000Z,0.3592899739742279
2018-07-23T00:00:00.000Z,0.41252243518829346
2018-07-24T00:00:00.000Z,0.43093958497047424
2018-07-25T00:00:00.000Z,0.4009636342525482
2018-07-26T00:00:00.000Z,0.2800268232822418
2018-07-27T00:00:00.000Z,0.2756294012069702
2018-07-28T00:00:00.000Z,0.26379770040512085
2018-07-29T00:00:00.000Z,0.27021458745002747
2018-07-30T00:00:00.000Z,0.2872540056705475
2018-07-31T00:00:00.000Z,0.32559821009635925
2018-08-01T00:00:00.000Z,0.30881190299987793
2018-08-02T00:00:00.000Z,0.2868041694164276
2018-08-03T00:00:00.000Z,0.28755831718444824
2018-08-04T00:00:00.000Z,0.32325905561447144
2018-08-05T00:00:00.000Z,0.321129709482193
2018-08-06T00:00:00.000Z,0.3388771414756775
2018-08-07T00:00:00.000Z,0.3217705190181732
2018-08-08T00:00:00.000Z,0.20395304262638092
2018-08-09T00:00:00.000Z,0.24723082780838013
2018-08-10T00:00:00.000Z,0.23747725784778595
2018-08-11T00:00:00.000Z,0.24528564512729645
2018-08-12T00:00:00.000Z,0.30427464842796326
2018-08-13T00:00:00.000Z,0.2646532654762268
2018-08-14T00:00:00.000Z,0.293275386095047
2018-08-15T00:00:00.000Z,0.3097701072692871
2018-08-16T00:00:00.000Z,0.27692127227783203
2018-08-17T00:00:00.000Z,0.27277058362960815
2018-08-18T00:00:00.000Z,0.29969313740730286
2018-08-19T00:00:00.000Z,0.3067965805530548
2018-08-20T00:00:00.000Z,0.2734326422214508
2018-08-21T00:00:00.000Z,0.27450913190841675
2018-08-22T00:00:00.000Z,0.30811092257499695
2018-08-23T00:00:00.000Z,0.3602612018585205
2018-08-24T00:00:00.000Z,0.31117701530456543
2018-08-25T00:00:00.000Z,0.2644267976284027
2018-08-26T00:00:00.000Z,0.25421983003616333
2018-08-27T00:00:00.000Z,0.3085958659648895
2018-08-28T00:00:00.000Z,0.30111852288246155
2018-08-29T00:00:00.000Z,0.2664722204208374
2018-08-30T00:00:00.000Z,0.24900254607200623
2018-08-31T00:00:00.000Z,0.2517053484916687
2018-09-01T00:00:00.000Z,0.2609962224960327
2018-09-02T00:00:00.000Z,0.22360558807849884
2018-09-03T00:00:00.000Z,0.24442987143993378
2018-09-04T00:00:00.000Z,0.24473464488983154
2018-09-05T00:00:00.000Z,0.22865504026412964
2018-09-06T00:00:00.000Z,0.26296234130859375
2018-09-07T00:00:00.000Z,0.2510809898376465
2018-09-08T00:00:00.000Z,0.23744837939739227
2018-09-09T00:00:00.000Z,0.24370096623897552
2018-09-10T00:00:00.000Z,0.22337254881858826
2018-09-11T00:00:00.000Z,0.24425731599330902
2018-09-12T00:00:00.000Z,0.21418462693691254
2018-09-13T00:00:00.000Z,0.2062990665435791
2018-09-14T00:00:00.000Z,0.2044399380683899
2018-09-15T00:00:00.000Z,0.23148058354854584
2018-09-16T00:00:00.000Z,0.22447390854358673
2018-09-17T00:00:00.000Z,0.22357487678527832
2018-09-18T00:00:00.000Z,0.24887093901634216
2018-09-19T00:00:00.000Z,0.2631221413612366
2018-09-20T00:00:00.000Z,0.265481173992157
2018-09-21T00:00:00.000Z,0.22734490036964417
2018-09-22T00:00:00.000Z,0.24651704728603363
2018-09-23T00:00:00.000Z,0.2589234709739685
2018-09-24T00:00:00.000Z,0.23449242115020752
2018-09-25T00:00:00.000Z,0.23194849491119385
2018-09-26T00:00:00.000Z,0.21844826638698578
2018-09-27T00:00:00.000Z,0.2245793491601944
2018-09-28T00:00:00.000Z,0.22793924808502197
2018-09-29T00:00:00.000Z,0.22766104340553284
2018-09-30T00:00:00.000Z,0.22817274928092957
2018-10-01T00:00:00.000Z,0.2188343107700348
2018-10-02T00:00:00.000Z,0.214897021651268
2018-10-03T00:00:00.000Z,0.2246190458536148
2018-10-04T00:00:00.000Z,0.206961527466774
2018-10-05T00:00:00.000Z,0.2355068475008011
2018-10-06T00:00:00.000Z,0.24896322190761566
2018-10-07T00:00:00.000Z,0.19855405390262604
2018-10-08T00:00:00.000Z,0.20563524961471558
2018-10-09T00:00:00.000Z,0.20073993504047394
2018-10-10T00:00:00.000Z,0.20183165371418
2018-10-11T00:00:00.000Z,0.21078398823738098
2018-10-12T00:00:00.000Z,0.23053495585918427
2018-10-13T00:00:00.000Z,0.2176041156053543
2018-10-14T00:00:00.000Z,0.21825185418128967
2018-10-15T00:00:00.000Z,0.21620522439479828
2018-10-16T00:00:00.000Z,0.24739687144756317
2018-10-17T00:00:00.000Z,0.22251729667186737
2018-10-18T00:00:00.000Z,0.21975040435791016
2018-10-19T00:00:00.000Z,0.1919928640127182
2018-10-20T00:00:00.000Z,0.19618716835975647
2018-10-21T00:00:00.000Z,
2018-10-22T00:00:00.000Z,0.1730717271566391
2018-10-23T00:00:00.000Z,0.16529323160648346
2018-10-24T00:00:00.000Z,0.17498531937599182
2018-10-25T00:00:00.000Z,0.1802857518196106
2018-10-26T00:00:00.000Z,0.18343985080718994
2018-10-27T00:00:00.000Z,0.16261634230613708
2018-10-28T00:00:00.000Z,0.17379410564899445
2018-10-29T00:00:00.000Z,0.15590344369411469
2018-10-30T00:00:00.000Z,0.17290635406970978
2018-10-31T00:00:00.000Z,0.16336016356945038
2018-11-01T00:00:00.000Z,0.15713956952095032
2018-11-02T00:00:00.000Z,0.14688125252723694
2018-11-03T00:00:00.000Z,0.14648084342479706
2018-11-04T00:00:00.000Z,0.15937481820583344
2018-11-05T00:00:00.000Z,0.15171155333518982
2018-11-06T00:00:00.000Z,0.15444234013557434
2018-11-07T00:00:00.000Z,0.13271763920783997
2018-11-08T00:00:00.000Z,0.13670459389686584
2018-11-09T00:00:00.000Z,0.15518833696842194
2018-11-10T00:00:00.000Z,0.13318803906440735
2018-11-11T00:00:00.000Z,0.13622845709323883
2018-11-12T00:00:00.000Z,0.14041434228420258
2018-11-13T00:00:00.000Z,0.14329393208026886
2018-11-14T00:00:00.000Z,0.13016657531261444
2018-11-15T00:00:00.000Z,0.14012475311756134
2018-11-16T00:00:00.000Z,0.14664089679718018
2018-11-17T00:00:00.000Z,0.13262377679347992
2018-11-18T00:00:00.000Z,0.14392784237861633
2018-11-19T00:00:00.000Z,0.12624914944171906
2018-11-20T00:00:00.000Z,0.1309671849012375
2018-11-21T00:00:00.000Z,0.12642765045166016
2018-11-22T00:00:00.000Z,0.132456973195076
2018-11-23T00:00:00.000Z,0.13629288971424103
2018-11-24T00:00:00.000Z,0.1276332587003708
2018-11-25T00:00:00.000Z,0.09848133474588394
2018-11-26T00:00:00.000Z,0.12626294791698456
2018-11-27T00:00:00.000Z,0.13454385101795197
2018-11-28T00:00:00.000Z,0.1674180030822754
2018-11-29T00:00:00.000Z,
2018-11-30T00:00:00.000Z,0.1469988077878952
2018-12-01T00:00:00.000Z,0.175828218460083
2018-12-02T00:00:00.000Z,0.16313986480236053
2018-12-03T00:00:00.000Z,0.15468917787075043
2018-12-04T00:00:00.000Z,0.15681999921798706
2018-12-05T00:00:00.000Z,0.19081057608127594
2018-12-06T00:00:00.000Z,0.15858711302280426
2018-12-07T00:00:00.000Z,0.16833147406578064
2018-12-08T00:00:00.000Z,0.12019374966621399
2018-12-09T00:00:00.000Z,0.15747873485088348
2018-12-10T00:00:00.000Z,0.1444436013698578
2018-12-11T00:00:00.000Z,0.1420556753873825
2018-12-12T00:00:00.000Z,0.13330984115600586
2018-12-13T00:00:00.000Z,0.1432630717754364
2018-12-14T00:00:00.000Z,
2018-12-15T00:00:00.000Z,0.13383498787879944
2018-12-16T00:00:00.000Z,
2018-12-17T00:00:00.000Z,0.17542707920074463
2018-12-18T00:00:00.000Z,
2018-12-19T00:00:00.000Z,0.20013374090194702
2018-12-20T00:00:00.000Z,0.2050498127937317
2018-12-21T00:00:00.000Z,0.20394115149974823
2018-12-22T00:00:00.000Z,
2018-12-23T00:00:00.000Z,0.18127557635307312
2018-12-24T00:00:00.000Z,0.1916525959968567
2018-12-25T00:00:00.000Z,0.19110791385173798
2018-12-26T00:00:00.000Z,
2018-12-27T00:00:00.000Z,
2018-12-28T00:00:00.000Z,0.17752020061016083
2018-12-29T00:00:00.000Z,0.15757377445697784
2018-12-30T00:00:00.000Z,0.172480508685112
2018-12-31T00:00:00.000Z,0.16004934906959534
2019-01-01T00:00:00.000Z,0.19408482313156128
2019-01-02T00:00:00.000Z,0.16991347074508667
2019-01-03T00:00:00.000Z,0.1890518069267273
2019-01-04T00:00:00.000Z,0.1769930124282837
2019-01-05T00:00:00.000Z,0.16618625819683075
2019-01-06T00:00:00.000Z,0.21428266167640686
2019-01-07T00:00:00.000Z,0.23609869182109833
2019-01-08T00:00:00.000Z,0.21959041059017181
2019-01-09T00:00:00.000Z,0.24453683197498322
2019-01-10T00:00:00.000Z,0.19460877776145935
2019-01-11T00:00:00.000Z,0.18824224174022675
2019-01-12T00:00:00.000Z,0.1931578665971756
2019-01-13T00:00:00.000Z,0.16693535447120667
2019-01-14T00:00:00.000Z,0.18428917229175568
2019-01-15T00:00:00.000Z,0.1809864044189453
2019-01-16T00:00:00.000Z,0.16350193321704865
2019-01-17T00:00:00.000Z,0.18281443417072296
2019-01-18T00:00:00.000Z,
2019-01-19T00:00:00.000Z,0.1635308712720871
2019-01-20T00:00:00.000Z,0.1649082899093628
2019-01-21T00:00:00.000Z,0.13278555870056152
2019-01-22T00:00:00.000Z,0.1462838351726532
2019-01-23T00:00:00.000Z,
2019-01-24T00:00:00.000Z,0.18196597695350647
2019-01-25T00:00:00.000Z,0.19495102763175964
2019-01-26T00:00:00.000Z,0.24071936309337616
2019-01-27T00:00:00.000Z,0.24302467703819275
2019-01-28T00:00:00.000Z,
2019-01-29T00:00:00.000Z,
2019-01-30T00:00:00.000Z,0.18078124523162842
2019-01-31T00:00:00.000Z,
2019-02-01T00:00:00.000Z,0.22713474929332733
2019-02-02T00:00:00.000Z,0.18791748583316803
2019-02-03T00:00:00.000Z,
2019-02-04T00:00:00.000Z,0.26655495166778564
2019-02-05T00:00:00.000Z,0.2008097916841507
2019-02-06T00:00:00.000Z,0.28197771310806274
2019-02-07T00:00:00.000Z,0.31753650307655334
2019-02-08T00:00:00.000Z,0.3046537935733795
2019-02-09T00:00:00.000Z,0.224583700299263
2019-02-10T00:00:00.000Z,
2019-02-11T00:00:00.000Z,0.26446598768234253
2019-02-12T00:00:00.000Z,0.26123929023742676
2019-02-13T00:00:00.000Z,0.2779649794101715
2019-02-14T00:00:00.000Z,0.2594698369503021
2019-02-15T00:00:00.000Z,0.22986513376235962
2019-02-16T00:00:00.000Z,0.27277079224586487
2019-02-17T00:00:00.000Z,0.23499080538749695
2019-02-18T00:00:00.000Z,0.2022710144519806
2019-02-19T00:00:00.000Z,0.17404873669147491
2019-02-20T00:00:00.000Z,0.2059684693813324
2019-02-21T00:00:00.000Z,0.2280336320400238
2019-02-22T00:00:00.000Z,0.22277121245861053
2019-02-23T00:00:00.000Z,0.2114994376897812
2019-02-24T00:00:00.000Z,0.2375432550907135
2019-02-25T00:00:00.000Z,0.2122635841369629
2019-02-26T00:00:00.000Z,0.2178296446800232
2019-02-27T00:00:00.000Z,0.21373839676380157
2019-02-28T00:00:00.000Z,0.18805617094039917
2019-03-01T00:00:00.000Z,0.19310463964939117
2019-03-02T00:00:00.000Z,0.1713334172964096
2019-03-03T00:00:00.000Z,0.1858808845281601
2019-03-04T00:00:00.000Z,0.22292004525661469
2019-03-05T00:00:00.000Z,0.16511382162570953
2019-03-06T00:00:00.000Z,
2019-03-07T00:00:00.000Z,0.2473369687795639
2019-03-08T00:00:00.000Z,
2019-03-09T00:00:00.000Z,0.35954418778419495
2019-03-10T00:00:00.000Z,0.24646304547786713
2019-03-11T00:00:00.000Z,0.21512773633003235
2019-03-12T00:00:00.000Z,0.3053493797779083
2019-03-13T00:00:00.000Z,0.39526957273483276
2019-03-14T00:00:00.000Z,
2019-03-15T00:00:00.000Z,0.2705827057361603
2019-03-16T00:00:00.000Z,0.27689844369888306
2019-03-17T00:00:00.000Z,0.22572283446788788
2019-03-18T00:00:00.000Z,0.4088870584964752
2019-03-19T00:00:00.000Z,0.2903655171394348
2019-03-20T00:00:00.000Z,0.3742581903934479
2019-03-21T00:00:00.000Z,0.28848400712013245
2019-03-22T00:00:00.000Z,0.3077884912490845
2019-03-23T00:00:00.000Z,0.2331666499376297
2019-03-24T00:00:00.000Z,0.2863316535949707
2019-03-25T00:00:00.000Z,0.32548561692237854
2019-03-26T00:00:00.000Z,0.36697298288345337
2019-03-27T00:00:00.000Z,0.17340151965618134
2019-03-28T00:00:00.000Z,0.3146028220653534
2019-03-29T00:00:00.000Z,0.4658624529838562
2019-03-30T00:00:00.000Z,0.5741404294967651
2019-03-31T00:00:00.000Z,0.2586441934108734
2019-04-01T00:00:00.000Z,0.19946236908435822
2019-04-02T00:00:00.000Z,0.24633310735225677
2019-04-03T00:00:00.000Z,0.1806967705488205
2019-04-04T00:00:00.000Z,
